pipe,gen,mut_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",1,0.0,93851,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",1,0.0,93851,0.1046373558113866,1.3010331394172012,0.0321749988146829,0.0771777955535105,0.1277479550102249,0.0544380845959562,0.2100140593047035,0.1392015262729498,0.1277479550102248
"ordinal_enc,mean_imp,no_scale,k_best_sel,no_samp",1,0.0,93851,0.1272819085567852,2.513901329812483,0.1741885011343172,0.2590017205287154,0.3007791266533791,0.39631835408771,0.6988927896300297,0.5981981981981976,0.3993441453262616
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",1,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"loo_enc,median_imp,no_scale,no_sel,over_samp",1,0.0,93851,0.1780070469791123,1.5656481015580124,0.1470762536735984,0.2870821308178494,0.2974597392638036,0.2670763222239663,0.3626278118609405,0.3181967230729714,0.2974597392638036
"count_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",1,0.0,93851,0.4222238462384607,-1.0,0.216491888056549,0.2320558263978429,0.1184134287661894,0.0163549343745503,0.2224821063394682,0.1319525536694505,0.1184134287661894
"count_enc,mean_imp,over_samp,quant_scale,k_best_sel",1,0.0,93851,0.1625650896917132,1.453776488709852,0.1237882066685105,0.2514097944253787,0.2828274113837764,0.2674729119460765,0.3158444103612815,0.2924876477319699,0.2828274113837764
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",1,0.0,93851,0.1035701985511893,1.2972993931193602,0.0306723067213083,0.0759327366224346,0.1277937542603953,0.0544419410357419,0.2101099182004089,0.1392599789411407,0.1277937542603953
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",2,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",2,0.0,93851,0.1035701985511893,1.2972993931193602,0.0306723067213083,0.0759327366224346,0.1277937542603953,0.0544419410357419,0.2101099182004089,0.1392599789411407,0.1277937542603953
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",2,0.0,93851,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",2,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",2,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"woe_enc,median_imp,k_best_sel,over_samp,norm_scale",2,0.0,93851,0.2821322984885114,-1.0,0.5910387156119107,0.7304628363240254,0.3716215064758009,0.2307037391775025,0.6332630368098157,0.5033229351967041,0.3716215064758009
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",2,0.0,93851,0.1046373558113866,1.3010331394172012,0.0321749988146829,0.0771777955535105,0.1277479550102249,0.0544380845959562,0.2100140593047035,0.1392015262729498,0.1277479550102248
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",2,0.0,93851,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"ordinal_enc,mean_imp,no_scale,k_best_sel,no_samp",2,0.0,93851,0.1272819085567852,2.513901329812483,0.1741885011343172,0.2590017205287154,0.3007791266533791,0.39631835408771,0.6988927896300297,0.5981981981981976,0.3993441453262616
"count_enc,mean_imp,over_samp,quant_scale,k_best_sel",2,0.0,93851,0.1625650896917132,1.453776488709852,0.1237882066685105,0.2514097944253787,0.2828274113837764,0.2674729119460765,0.3158444103612815,0.2924876477319699,0.2828274113837764
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",3,0.0,93851,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",3,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",3,0.0,93851,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",3,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",3,0.0,93851,0.1046373558113866,1.3010331394172012,0.0321749988146829,0.0771777955535105,0.1277479550102249,0.0544380845959562,0.2100140593047035,0.1392015262729498,0.1277479550102248
"ordinal_enc,mean_imp,no_scale,k_best_sel,no_samp",3,0.0,93851,0.1272819085567852,2.513901329812483,0.1741885011343172,0.2590017205287154,0.3007791266533791,0.39631835408771,0.6988927896300297,0.5981981981981976,0.3993441453262616
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",3,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",3,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",3,0.0,93851,0.1201719076716356,2.230070625979368,0.170282500879983,0.2441302088817335,0.2943468019568765,0.3833504624871534,0.6759384283013781,0.5751460435475307,0.3888212932236261
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",3,0.0,93851,0.1035701985511893,1.2972993931193602,0.0306723067213083,0.0759327366224346,0.1277937542603953,0.0544419410357419,0.2101099182004089,0.1392599789411407,0.1277937542603953
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",4,0.0,93851,0.0766728263786399,1.2378948448843388,0.0079915907260331,0.0306800107803634,0.1467567740286298,0.0272224147181496,0.2731744205862303,0.1679992514306295,0.1467567740286298
"woe_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",4,0.0,93851,0.1030093767013547,1.295027314163372,0.0291431466156132,0.0744907337619692,0.1274145790729379,0.0543460027610023,0.2093941717791411,0.1387957748218638,0.1274145790729379
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",4,0.0,93851,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",4,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"woe_enc,most_freq_imp,over_samp,min_max_scale,no_sel",4,0.0,93851,0.1041327278139778,1.298356399230634,0.0298322955683455,0.0782424862567381,0.129916496250852,0.0581195316733149,0.2111579754601226,0.1414074274284365,0.129916496250852
"count_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",4,0.0,93851,0.1038407090327919,1.298391442935087,0.0307171050513488,0.076584909635584,0.1286128152692569,0.0553311155397065,0.2110173824130878,0.1401676875133736,0.1286128152692569
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",4,0.0,93851,0.1046373558113866,1.3010331394172012,0.0321749988146829,0.0771777955535105,0.1277479550102249,0.0544380845959562,0.2100140593047035,0.1392015262729498,0.1277479550102248
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",4,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",4,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",4,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",5,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",5,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",5,0.0,93851,0.1030093767013547,1.295027314163372,0.0291431466156132,0.0744907337619692,0.1274145790729379,0.0543460027610023,0.2093941717791411,0.1387957748218638,0.1274145790729379
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",5,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",5,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"woe_enc,most_freq_imp,over_samp,no_scale,no_sel",5,0.0,93851,0.0768585427683379,1.2357327186358444,0.0064852452258728,0.0302242659115271,0.1455926209952283,0.0306631309926992,0.2680278629856851,0.1659105560155946,0.1455926209952283
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",5,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",5,0.0,93851,0.0766728263786399,1.2378948448843388,0.0079915907260331,0.0306800107803634,0.1467567740286298,0.0272224147181496,0.2731744205862303,0.1679992514306295,0.1467567740286298
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",5,0.0,93851,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"count_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",5,0.0,93851,0.1038407090327919,1.298391442935087,0.0307171050513488,0.076584909635584,0.1286128152692569,0.0553311155397065,0.2110173824130878,0.1401676875133736,0.1286128152692569
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",6,0.0,93851,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",6,0.0,93851,0.0770167479967267,1.2389649388813202,0.0083458132230223,0.0309168087317721,0.1461571233810497,0.0268396757254402,0.2722435241990457,0.1672487859148814,0.1461571233810497
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",6,0.0,93851,0.0774430656264488,1.240661676846404,0.0080494387253208,0.030359242187181,0.1461326261077027,0.0265122556145596,0.2724501533742331,0.1672649286045748,0.1461326261077027
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",6,0.0,93851,0.1026018760997273,1.2938464096025857,0.0300073517746467,0.074626204160139,0.1272761162235855,0.0539782319533382,0.2094431663258349,0.1386726111942968,0.1272761162235855
"woe_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",6,0.0,93851,0.1030093767013547,1.295027314163372,0.0291431466156132,0.0744907337619692,0.1274145790729379,0.0543460027610023,0.2093941717791411,0.1387957748218638,0.1274145790729379
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",6,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",6,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",6,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"woe_enc,most_freq_imp,no_sel,over_samp,min_max_scale",6,0.0,93851,0.1056320294815933,1.3034717419410435,0.0315131288332704,0.0800961286648505,0.1298621762099522,0.0581459021287469,0.2110152522154055,0.1413345121952664,0.1298621762099522
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",6,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",7,0.0,93851,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",7,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",7,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",7,0.0,93851,0.0770167479967267,1.2389649388813202,0.0083458132230223,0.0309168087317721,0.1461571233810497,0.0268396757254402,0.2722435241990457,0.1672487859148814,0.1461571233810497
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",7,0.0,93851,0.1029769460455713,1.2950346064217515,0.0309376462200268,0.0757996861520892,0.1273240456714383,0.054144385055827,0.2093920415814587,0.1387117019357954,0.1273240456714383
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",7,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"woe_enc,most_freq_imp,k_best_sel,over_samp,no_scale",7,0.0,93851,0.0774430656264488,1.240661676846404,0.0080494387253208,0.030359242187181,0.1461326261077027,0.0265122556145596,0.2724501533742331,0.1672649286045748,0.1461326261077027
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",7,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"woe_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",7,0.0,93851,0.1030093767013547,1.295027314163372,0.0291431466156132,0.0744907337619692,0.1274145790729379,0.0543460027610023,0.2093941717791411,0.1387957748218638,0.1274145790729379
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",7,0.0,93851,0.1026018760997273,1.2938464096025857,0.0300073517746467,0.074626204160139,0.1272761162235855,0.0539782319533382,0.2094431663258349,0.1386726111942968,0.1272761162235855
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",8,0.0,93851,0.0770167479967267,1.2389649388813202,0.0083458132230223,0.0309168087317721,0.1461571233810497,0.0268396757254402,0.2722435241990457,0.1672487859148814,0.1461571233810497
"woe_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",8,0.0,93851,0.1030093767013547,1.295027314163372,0.0291431466156132,0.0744907337619692,0.1274145790729379,0.0543460027610023,0.2093941717791411,0.1387957748218638,0.1274145790729379
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",8,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",8,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",8,0.0,93851,0.103651430732378,1.297224015882997,0.030586207623694,0.0760615789887639,0.1277969495569189,0.0548642825228389,0.2097179618268575,0.1392029460773737,0.1277969495569189
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",8,0.0,93851,0.1029769460455713,1.2950346064217515,0.0309376462200268,0.0757996861520892,0.1273240456714383,0.054144385055827,0.2093920415814587,0.1387117019357954,0.1273240456714383
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",8,0.0,93851,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",8,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",8,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",8,0.0,93851,0.1026018760997273,1.2938464096025857,0.0300073517746467,0.074626204160139,0.1272761162235855,0.0539782319533382,0.2094431663258349,0.1386726111942968,0.1272761162235855
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",9,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",9,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",9,0.0,93851,0.0766728263786399,1.2378948448843388,0.0079915907260331,0.0306800107803634,0.1467567740286298,0.0272224147181496,0.2731744205862303,0.1679992514306295,0.1467567740286298
"count_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",9,0.0,93851,0.1038407090327919,1.298391442935087,0.0307171050513488,0.076584909635584,0.1286128152692569,0.0553311155397065,0.2110173824130878,0.1401676875133736,0.1286128152692569
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",9,0.0,93851,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",9,0.0,93851,0.0770167479967267,1.2389649388813202,0.0083458132230223,0.0309168087317721,0.1461571233810497,0.0268396757254402,0.2722435241990457,0.1672487859148814,0.1461571233810497
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",9,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",9,0.0,93851,0.1029769460455713,1.2950346064217515,0.0309376462200268,0.0757996861520892,0.1273240456714383,0.054144385055827,0.2093920415814587,0.1387117019357954,0.1273240456714383
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",9,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",9,0.0,93851,0.103651430732378,1.297224015882997,0.030586207623694,0.0760615789887639,0.1277969495569189,0.0548642825228389,0.2097179618268575,0.1392029460773737,0.1277969495569189
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",10,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",10,0.0,93851,0.0766728263786399,1.2378948448843388,0.0079915907260331,0.0306800107803634,0.1467567740286298,0.0272224147181496,0.2731744205862303,0.1679992514306295,0.1467567740286298
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",10,0.0,93851,0.1029769460455713,1.2950346064217515,0.0309376462200268,0.0757996861520892,0.1273240456714383,0.054144385055827,0.2093920415814587,0.1387117019357954,0.1273240456714383
"woe_enc,most_freq_imp,over_samp,no_scale,k_best_sel",10,0.0,93851,0.0773166082074548,1.2403662801914803,0.0090282540713622,0.0311796455263716,0.1464691973415132,0.0266490283194085,0.2730338275391956,0.1676962046053632,0.1464691973415132
"count_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",10,0.0,93851,0.1021700921831996,1.2927160305013272,0.0298001800938828,0.0741497978256733,0.1272995483980912,0.0536190947820154,0.2098308623040218,0.1387537880468909,0.1272995483980913
"count_enc,most_freq_imp,no_scale,k_best_sel,over_samp",10,0.0,93851,0.0772748287420285,1.240115334902807,0.0088108157853063,0.0308627871950548,0.1461816206543967,0.0264267074270262,0.2726184389911383,0.1673427849591358,0.1461816206543967
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",10,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",10,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",10,0.0,93851,0.0770167479967267,1.2389649388813202,0.0083458132230223,0.0309168087317721,0.1461571233810497,0.0268396757254402,0.2722435241990457,0.1672487859148814,0.1461571233810497
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",10,0.0,93851,0.103651430732378,1.297224015882997,0.030586207623694,0.0760615789887639,0.1277969495569189,0.0548642825228389,0.2097179618268575,0.1392029460773737,0.1277969495569189
"count_enc,most_freq_imp,no_scale,over_samp,k_best_sel",11,0.0,93851,0.0766728263786399,1.2378948448843388,0.0079915907260331,0.0306800107803634,0.1467567740286298,0.0272224147181496,0.2731744205862303,0.1679992514306295,0.1467567740286298
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",11,0.0,93851,0.0760068128833493,1.235687282659338,0.0084727016320763,0.0308687698211304,0.1466247017723244,0.0268123468880628,0.2732255453306066,0.1678822146366353,0.1466247017723243
"woe_enc,most_freq_imp,over_samp,no_scale,k_best_sel",11,0.0,93851,0.0773166082074548,1.2403662801914803,0.0090282540713622,0.0311796455263716,0.1464691973415132,0.0266490283194085,0.2730338275391956,0.1676962046053632,0.1464691973415132
"woe_enc,most_freq_imp,no_scale,k_best_sel,over_samp",11,0.0,93851,0.0759013816530547,1.2352971600624356,0.0069487471032034,0.029385109125305,0.146609790388548,0.026771610226076,0.273227675528289,0.1678690319272315,0.146609790388548
"count_enc,most_freq_imp,over_samp,no_scale,k_best_sel",11,0.0,93851,0.0759760508687364,1.2355797467597314,0.0077783020728524,0.0300281029642606,0.1463477760736196,0.0264878170022267,0.2729124062713019,0.1675588604287168,0.1463477760736195
