pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0.3626269785022443,0.44189991518235794,0.7290642897730586,0.3280831526590996,0.33005547150781644,0.3222803213875781,0.326190325239333,0.3280831526590996,-1.0,0,accu_dp,29872
"woe_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.4312459403157991,0.24132949043974547,0.5207920692539991,0.19780640224461166,0.21922028676383454,0.1596735110317562,0.1905405405405406,0.19780640224461166,0.34169762897431966,0,accu_dp,29872
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0.05282703555844397,0.7854113655640373,0.8183554856641208,0.22308897146893525,0.38142211261816683,0.8080601964035199,0.7070274479268055,0.4228003247389768,-1.0,0,accu_dp,29872
"target_enc,mean_imp,no_sel,quant_scale,over_samp",0.39899345116661544,0.21997618465435415,0.4653759625408266,0.2028923948220065,0.21746489709559536,0.17710355987055015,0.19779158040027622,0.2028923948220066,0.3698735735597087,0,accu_dp,29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4188309055119442,0.22670701091169887,0.48950957774312764,0.19245550161812297,0.20928453978815342,0.16351132686084147,0.18704173301094928,0.19245550161812297,0.34709475321069533,0,accu_dp,29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4638379378457377,0.3969994008528617,0.6711005779853884,0.22254814436934067,0.22583490863264022,0.21655401096798876,0.22122210953346855,0.22254814436934045,0.26638270722929547,0,accu_dp,29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,0,accu_dp,29872
"woe_enc,mean_imp,under_samp,norm_scale,no_sel",0.358974358974359,0.2510602205258694,0.4603701163592028,0.2522637418696595,0.29951491381979567,0.1344216298941462,0.22567027952082142,0.2522637418696596,-1.0,0,accu_dp,29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,0,accu_dp,29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,0,accu_dp,29872
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,1,accu_dp,29872
"onehot_enc,mean_imp,no_samp,norm_scale,k_best_sel",0.0,1.0,1.0,0.2408402690335063,1.0,1.0,1.0,0.5000202265372169,1.0,1,accu_dp,29872
"count_enc,median_imp,norm_scale,k_best_sel,under_samp",0.1505016722408027,0.6827820186598813,0.7679167043931703,0.300025506950644,0.28191933240611966,0.3415380691238362,0.3130197591643936,0.3000255069506441,-1.0,1,accu_dp,29872
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.42256730801208475,0.2296051256235599,0.5028204371603346,0.19531947455681675,0.2166073546856465,0.15776048973345236,0.18824903202015852,0.19531947455681675,0.35076238366068313,1,accu_dp,29872
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0.05282703555844397,0.7854113655640373,0.8183554856641208,0.22308897146893525,0.38142211261816683,0.8080601964035199,0.7070274479268055,0.4228003247389768,-1.0,1,accu_dp,29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,1,accu_dp,29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,1,accu_dp,29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4214360384443917,0.2336420254178765,0.4972835273040332,0.1945186084142395,0.2106150603563901,0.1667071197411003,0.18925514119846498,0.1945186084142394,0.3423104224949456,1,accu_dp,29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,1,accu_dp,29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.46578364596803334,0.3945000686230997,0.6749908331143564,0.2242060961612039,0.2276791336103765,0.21782935850019125,0.22278545178050946,0.22420609616120402,0.26429772814098523,1,accu_dp,29872
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,2,accu_dp,29872
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.41314772027858626,0.2170850384072922,0.48741097968352093,0.19474556816732558,0.217314278965395,0.15482719040938653,0.187270051508462,0.19474556816732558,0.3632937028381531,2,accu_dp,29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,2,accu_dp,29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,2,accu_dp,29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,2,accu_dp,29872
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,2,accu_dp,29872
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0.05282703555844397,0.7854113655640373,0.8183554856641208,0.22308897146893525,0.38142211261816683,0.8080601964035199,0.7070274479268055,0.4228003247389768,-1.0,2,accu_dp,29872
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.4109529619973241,0.21853811849526275,0.4753657608677845,0.19221278317152102,0.2082070949185043,0.16480582524271847,0.18708534304557523,0.19221278317152102,0.3561249482332327,2,accu_dp,29872
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.4103820696888273,0.2262051629524891,0.48978727805617667,0.1986991455171534,0.2204472843450479,0.15980104578497645,0.19125951387183893,0.1986991455171535,0.36612785566943995,2,accu_dp,29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4653774136191062,0.40073025672678253,0.6829154809136297,0.22726693023848998,0.23063358105554854,0.22101772733069758,0.2258555133079848,0.22726693023848998,0.2632810567983885,2,accu_dp,29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,3,accu_dp,29872
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,3,accu_dp,29872
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,3,accu_dp,29872
"count_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,3,accu_dp,29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,3,accu_dp,29872
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.44991469325219136,0.38197272441854335,0.648161533818159,0.22414232878459384,0.22778756607097916,0.2174467542405305,0.22265154874263637,0.22414232878459384,0.28225961356825985,3,accu_dp,29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,3,accu_dp,29872
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1894832166446975,0.30378555064881296,0.38828390310099303,0.1753631645219741,0.2898007496547642,0.5408748884070909,0.44229279628195184,0.30015022737506647,0.13223217934258966,3,accu_dp,29872
"woe_enc,mean_imp,under_samp,max_abs_scale,no_sel",0.4141748449530506,0.2240657518787324,0.4874356110658872,0.19602091569952818,0.2178288149638925,0.1573778854737916,0.18872789783889976,0.19602091569952806,0.3624106469688959,3,accu_dp,29872
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4286662594830911,0.24442924296371327,0.5187322262065035,0.19761510011478123,0.21987240075614367,0.1578880244866726,0.19006439742410308,0.19761510011478134,0.3462282351037778,3,accu_dp,29872
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.4199400167094306,0.2353995124831657,0.49598839590815796,0.19283254686902185,0.213784907902555,0.15623007269480937,0.1860236220472441,0.19283254686902185,0.3539210709192903,4,accu_dp,29872
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,4,accu_dp,29872
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.19015909197137504,0.2118918357353965,0.2977292204941568,0.16360062651638463,0.28237534626038785,0.47136844790205334,0.3912021737533965,0.26867370615167385,0.20863892015732197,4,accu_dp,29872
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,4,accu_dp,29872
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.18698087844789493,0.2047465032138273,0.28839985615336927,0.16378489604127633,0.28153310104529616,0.47404667771967857,0.39268095132906267,0.2697094230022341,0.2148172400501772,4,accu_dp,29872
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.18914417118459564,0.20909229335853163,0.2945787665300314,0.16412272350357793,0.2835846767204021,0.47289886494069633,0.39265246142542254,0.2695400473570795,0.21105446207650483,4,accu_dp,29872
