pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.1109166616737774,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2448229261109802,0,"(0, 20)",36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",36435
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1040092689106988,0.0,0.0186900128029971,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.226951100595465,0,"(0, 20)",36435
"onehot_enc,mean_imp,quant_scale,no_sel,under_samp",0.1163351350130184,0.0,0.0310710898246573,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.2586730010184692,0,"(0, 20)",36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.1048106399687653,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2291468142174262,0,"(0, 20)",36435
"target_enc,median_imp,under_samp,no_sel,max_abs_scale",0.1070311697165944,0.0,0.0232052129994288,0.025809896760413,0.0490859851049424,0.0,0.0251605066805483,0.0258098967604128,1.235294740850286,0,"(0, 20)",36435
"count_enc,most_freq_imp,norm_scale,over_samp,k_best_sel",0.5373601789709173,0.278894472361809,0.6055035021408677,0.295866785608088,0.2862036748676425,0.3184656556645852,0.3027076361423791,0.295866785608088,-1.0,0,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.1095581653579885,0.0,0.0265237238216385,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2409517935683223,0,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.0974212649673813,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2105883109455589,0,"(0, 20)",36435
"count_enc,median_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,over_samp,quant_scale",0.1071786537551156,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.235188921456804,1,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.0925228335171254,0.0,0.0116474564520322,0.0250978996084015,0.0477966101694915,0.0,0.0244834172599409,0.0250978996084015,1.19966576875495,1,"(0, 20)",36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",36435
"onehot_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1034064999672086,0.0,0.0258313773101308,0.0259878960484157,0.0494077834179357,0.0,0.0253296321998611,0.0259878960484157,1.2261716586492086,1,"(0, 20)",36435
"loo_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.1003289903872943,0.0,0.0180993621564867,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.2182676880942986,1,"(0, 20)",36435
"count_enc,median_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",36435
"woe_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.1065012344994035,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2334556643730863,1,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.1021143844952843,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.222323750917415,1,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,quant_scale",0.1080407816737491,0.0,0.0209613911403729,0.0254538981844072,0.0484417344173442,0.0,0.0248220795000868,0.0254538981844072,1.2379901807205065,1,"(0, 20)",36435
"ordinal_enc,mean_imp,min_max_scale,over_samp,no_sel",0.1105759831775433,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2439399511119895,1,"(0, 20)",36435
"onehot_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",0.1016287431271867,0.0,0.0176083589248443,0.0256318974724101,0.0487639688452421,0.0,0.02499132245748,0.0256318974724101,1.2218208867330966,2,"(0, 20)",36435
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",36435
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",36435
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.1075176177979093,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2360576491924915,2,"(0, 20)",36435
"woe_enc,median_imp,over_samp,quant_scale,k_best_sel",0.1048106399687653,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2291468142174262,2,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,over_samp,quant_scale",0.1034611818351807,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2257244438307933,2,"(0, 20)",36435
"woe_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",36435
"loo_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.1081960562799137,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.237799324474859,2,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.1084687509898951,0.0,0.020601365504058,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.237931453784286,2,"(0, 20)",36435
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",36435
"woe_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.0993781890813954,0.0,0.0151040033448311,0.0249199003203987,0.0474737199050525,0.0,0.024313997915943,0.0249199003203987,1.216564030541538,3,"(0, 20)",36435
"onehot_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",0.1049726791427196,0.0,0.0153428316339928,0.0242079031683872,0.0461799660441426,0.0,0.0236357316649287,0.0242079031683873,1.230842697188851,3,"(0, 20)",36435
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",36435
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",36435
"loo_enc,most_freq_imp,min_max_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",36435
