pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4725416654553609,0.3438864768820184,0.6643032683295009,0.22133899676375401,0.24576490127329764,0.17330097087378638,0.21119366978674114,0.22133899676375413,0.30049804719979784,0,accu_dp,89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.4039434289960975,0.1937121888629929,0.4421242546216084,0.19015431705139652,0.20809804157154876,0.1594184415253157,0.18448403860430584,0.19015431705139652,0.3700583787647443,0,accu_dp,89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.39943990046184796,0.2058826691029047,0.44337582729175323,0.1930622977346278,0.20983594018891738,0.16415857605177997,0.18763883701271888,0.1930622977346279,0.3715134355315688,0,accu_dp,89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.4129736897015739,0.224173579109063,0.4804308316494093,0.19267799352750814,0.21162313999392646,0.1598300970873786,0.18655021149929496,0.19267799352750803,0.3587797205802621,0,accu_dp,89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.4183823270895559,0.21691680348861012,0.48507290836888894,0.19265776699029125,0.2140679688382071,0.15521844660194173,0.18570509446101657,0.19265776699029125,0.3562910424687166,0,accu_dp,89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,0,accu_dp,89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.19439043248769097,0.19044361587462372,0.27810502417847643,0.16234145142962442,0.29935605465682424,0.43106746588445355,0.37204391891891897,0.2540855128775019,0.25189552739194865,0,accu_dp,89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.4153020600760824,0.3646483349712121,0.6509650655094845,0.2940331715210356,0.3008565729260375,0.27690129449838186,0.2890806769145108,0.2940331715210356,0.33985308846470325,0,accu_dp,89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.38156825400311833,0.16148572530869668,0.38978158176231636,0.18501213592233012,0.19909572206979176,0.16161003236245952,0.18078146925707073,0.18501213592233,0.39037086883621613,0,accu_dp,89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.39066209283138964,0.17375381596634185,0.41173730657265395,0.18677464609105976,0.20445246690734054,0.15686774646091062,0.18135099993808435,0.18677464609105976,0.3854192082926268,0,accu_dp,89734
