pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.3970735122962845,0.21981926788955833,0.4561737394329405,0.19882668027037365,0.21183648566198898,0.17625302895038897,0.19443751558992262,0.19882668027037365,0.3697070930110316,0,"(1, 0, 0, 0)",9117
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.4675972488716311,0.35638127350723114,0.6684393546994322,0.2240147940313736,0.24760905061814786,0.17727330697615096,0.21401157477916544,0.22401479403137348,0.30250429771960874,0,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.46117395106871695,0.34171451822891796,0.642184479673708,0.21636270883815845,0.2382913626735702,0.1744675424053055,0.20766264765285525,0.21636270883815845,0.30591843594872886,0,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,0,"(1, 0, 0, 0)",9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.3968463195780124,0.2058433269701004,0.4508873022319804,0.1994643540364749,0.21279707495429612,0.17625302895038897,0.1949395487972081,0.199464354036475,0.3703906943095134,0,"(1, 0, 0, 0)",9117
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.4057153259462991,0.19923535757345007,0.4562650566572538,0.19277912621359228,0.21359882339631175,0.1564320388349515,0.18601791673985602,0.19277912621359206,0.37146125344224756,0,"(1, 0, 0, 0)",9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.389961233874939,0.19354922491545606,0.44340224587465354,0.20501211580155587,0.2182017543859649,0.18160948858563963,0.20032400772633807,0.20501211580155587,0.3785922054403787,0,"(1, 0, 0, 0)",9117
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.3527742513628557,0.44274809160305345,0.7145370824287416,0.31978155339805825,0.3296236805874254,0.2908980582524272,0.3108044350082567,0.31978155339805825,-1.0,0,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.26789461412916765,0.5419847328244275,0.7378046685157458,0.3361178421119755,0.31169402110199296,0.40096926412447387,0.35942720763723135,0.3361178421119755,-1.0,0,"(1, 0, 0, 0)",9117
"onehot_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.47987169426499887,0.3288183407774755,0.658075952769351,0.21215406198189002,0.2377411108528933,0.16337201887514352,0.20228613120933914,0.21215406198189002,0.2925507304094809,0,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,1,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.379806760810918,0.16124989782924382,0.3937398178661805,0.18862390001275342,0.2022197829003537,0.16579517918632825,0.1844139650872817,0.18862390001275342,0.39201250006052507,1,"(1, 0, 0, 0)",9117
"target_enc,median_imp,k_best_sel,quant_scale,under_samp",0.38883054779248183,0.20120458366658187,0.43909102650023746,0.19723249585512048,0.21006350757205672,0.17510521617140673,0.19296275500655058,0.1972324958551206,0.37838949226676144,1,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,no_scale,under_samp,k_best_sel",0.46344381016798936,0.3354698161486578,0.6458259937644146,0.21955107766866466,0.2418408077013383,0.17638056370360922,0.2104651873586405,0.21955107766866477,0.3046228320905283,1,"(1, 0, 0, 0)",9117
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.22688058120175572,0.43732744340143564,0.5374108462371321,0.25125404530744333,0.2751078926194134,0.19822006472491904,0.23860013061349916,0.25125404530744333,-1.0,1,"(1, 0, 0, 0)",9117
"ordinal_enc,mean_imp,no_scale,under_samp,k_best_sel",0.4342165084398331,0.38625485677124105,0.6396473312477542,0.24384644815712286,0.2373479795998431,0.2562173192194873,0.24690082644628097,0.24384644815712275,0.2827488835151246,1,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.26464311121650463,0.549618320610687,0.7421792159365593,0.34192067338349696,0.31497238393790117,0.41474301747226117,0.3687757909215956,0.34192067338349696,-1.0,1,"(1, 0, 0, 0)",9117
"loo_enc,median_imp,k_best_sel,quant_scale,under_samp",0.4115966519045081,0.22432242009610293,0.4751953066755855,0.19659482208901924,0.21058394160583938,0.1724269863537814,0.1919556690118921,0.19659482208901924,0.35377282424369416,1,"(1, 0, 0, 0)",9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.3988268243466504,0.2161118380830958,0.461817158360528,0.20252518811376097,0.2147486853369206,0.18109934957275853,0.1982769384442501,0.20252518811376086,0.3660414488863575,1,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,1,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,norm_scale",0.2574021012416428,0.55470737913486,0.7384893665060797,0.3387960719296008,0.3070818070818071,0.4209922203800536,0.3691377753074411,0.3387960719296008,-1.0,2,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,2,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,no_samp,k_best_sel,no_scale",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,2,"(1, 0, 0, 0)",9117
"onehot_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.21046310890940478,0.45135352452425626,0.5302734578019876,0.2491909385113269,0.26552454428560623,0.21436084142394818,0.24080372151205964,0.2491909385113268,-1.0,2,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,2,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.3753200592616215,0.165535976965046,0.392226600391672,0.1911745950771585,0.20480312080945995,0.16809080474429283,0.18686113188731002,0.1911745950771584,0.39795791136171565,2,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,2,"(1, 0, 0, 0)",9117
"onehot_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.23057324840764332,0.44257926991739943,0.5452690113686087,0.2541059870550162,0.2769439653590694,0.20291262135922328,0.24173096534605842,0.2541059870550161,-1.0,2,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,over_samp,no_sel,no_scale",0.381123974738221,0.15626469260349043,0.3847717024552574,0.1850525889967638,0.19864524869363265,0.16249999999999998,0.18097121946395012,0.1850525889967638,0.3899184147464616,2,"(1, 0, 0, 0)",9117
"woe_enc,mean_imp,no_sel,under_samp,quant_scale",0.3948375859535582,0.20507103063747675,0.45405931639718666,0.20628746333375847,0.21852847714495238,0.18454278790970535,0.20189727267053603,0.20628746333375836,0.3715748736213175,2,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,3,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,no_samp,k_best_sel,no_scale",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,3,"(1, 0, 0, 0)",9117
"onehot_enc,mean_imp,under_samp,no_sel,no_scale",0.38291934463036903,0.16055182648209979,0.3933675581087156,0.18804999362326236,0.20148889431291184,0.16554010967988775,0.18391019644527606,0.18804999362326236,0.38863415154000314,3,"(1, 0, 0, 0)",9117
"target_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.053198403119487515,0.7854113655640373,0.8187724998426028,0.22311968305641716,0.38167625308134756,0.8080601964035199,0.7070559610705596,0.42282055127619356,-1.0,3,"(1, 0, 0, 0)",9117
