pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,acc_dp_reps,seed
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.1098951444742329,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2421783301342058,0,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1071786537551156,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.235188921456804,0,"(0, 20)",77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,0,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.0980897613593642,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2122491521838517,0,"(0, 20)",77237
"ordinal_enc,mean_imp,no_sel,norm_scale,under_samp",0.698047606311848,0.1680926019124308,0.7143254786247596,0.3447846208615165,0.3815217391304347,0.1897472410110359,0.2985051625828324,0.3447846208615165,-1.0,0,"(0, 20)",77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,0,"(0, 20)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1058708205118317,0.0,0.0222828001615411,0.0274118903524386,0.051974350320621,0.0,0.0266805266805267,0.0274118903524385,1.2315465751147914,0,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.702775532201563,0.1685958731756416,0.7231202351245976,0.346564613741545,0.3830710797612588,0.1904592381630473,0.2997690531177829,0.346564613741545,-1.0,0,"(0, 20)",77237
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",0.6974865350089766,0.1659646166807076,0.7077513601965577,0.3413618792744574,0.3781685316282256,0.1903062741599762,0.2965641952983725,0.3413618792744572,-1.0,0,"(0, 20)",77237
"target_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.1044730249070881,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2282891749657296,1,"(0, 20)",77237
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",77237
"count_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,1,"(0, 20)",77237
"loo_enc,mean_imp,min_max_scale,no_sel,over_samp",0.1051484225647913,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2300058248180556,1,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.0982405677955188,0.0,0.0197927309881769,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2128167496355582,1,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.693667487133587,0.1726015919564306,0.7129474132820791,0.3416592328278323,0.3780068728522336,0.1926851025869759,0.297360248447205,0.3416592328278323,-1.0,1,"(0, 20)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1019229676920979,0.0,0.0190195248966921,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.22143908285694,1,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,1,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.0977554325979522,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2114180879081542,1,"(0, 20)",77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.1078567518682468,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.236927782098116,1,"(0, 20)",77237
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",77237
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.1012725560788688,0.0,0.0187841883102898,0.0288358846564613,0.0545270952541231,0.0,0.0280276816608996,0.0288358846564613,1.2194044929056551,2,"(0, 20)",77237
"count_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0.1061627786612965,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2325911265050304,2,"(0, 20)",77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1098951444742329,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2421783301342058,2,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1042868711982097,0.0,0.0194842926988546,0.0279458882164471,0.0529332434254888,0.0,0.027186147186147,0.027945888216447,1.22729497589115,2,"(0, 20)",77237
"target_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.1081960562799137,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.237799324474859,2,"(0, 20)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1012586146498965,0.0,0.0193179087477464,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2204070307333197,2,"(0, 20)",77237
"loo_enc,mean_imp,min_max_scale,no_sel,over_samp",0.1088751773847702,0.0,0.0213663676837485,0.026910496580434,0.0510722347629797,0.0,0.0262052989720573,0.0269104965804342,1.2395466549295775,2,"(0, 20)",77237
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,2,"(0, 20)",77237
"woe_enc,median_imp,max_abs_scale,no_sel,under_samp",0.1045712727768437,0.0,0.0237099564163919,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.228507596067918,3,"(0, 20)",77237
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",77237
"loo_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",77237
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.1041444814346036,0.0,0.0195482105385307,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.2273881238243425,3,"(0, 20)",77237
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.109640865984077,0.0,0.0230683823277486,0.0265218939124243,0.0503718728870858,0.0,0.025836656840645,0.0265218939124243,1.241489083295947,3,"(0, 20)",77237
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1055932182243208,0.0,0.0214885202656836,0.0266998932004272,0.0506928016221696,0.0,0.0260055478502079,0.0266998932004272,1.2312064223316344,3,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1030119166618335,0.0,0.0240266607161914,0.0286578853684584,0.0542087542087542,0.0,0.027859491261464,0.0286578853684585,1.223845964234019,3,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",77237
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,3,"(0, 20)",77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.1129230308475592,0.0,0.0260889129735385,0.02687789248843,0.0510135135135134,0.0,0.0261743803085456,0.0268778924884299,1.2496606522098992,3,"(0, 20)",77237
"count_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",77237
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0.1016583708323241,0.0,0.0205550111733108,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.2216717252871512,4,"(0, 20)",77237
"woe_enc,median_imp,max_abs_scale,no_sel,under_samp",0.1098535537345556,0.0,0.0193357887055017,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.242159854594996,4,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1012881354581208,0.0,0.023230107610494,0.0261658953364186,0.0497293640054127,0.0,0.0254986990459671,0.0261658953364186,1.220789334716716,4,"(0, 20)",77237
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",77237
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.1071831418614827,0.0,0.0233633324210176,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2349355340686374,4,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",77237
"loo_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",77237
"count_enc,mean_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,4,"(0, 20)",77237
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.1033584160180324,0.0,0.0193988365966689,0.0270558917764328,0.0513340087808172,0.0,0.0263431542461005,0.0270558917764329,1.225433407947058,4,"(0, 20)",77237
"loo_enc,median_imp,min_max_scale,no_sel,under_samp",0.113766145771217,0.0,0.0192221530471614,0.0272338910644357,0.0516542876434841,0.0,0.026511869693294,0.0272338910644357,1.2514899493975926,5,"(0, 20)",77237
"count_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",77237
"loo_enc,most_freq_imp,no_scale,no_samp,no_sel",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",77237
"woe_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0.1034749245062693,0.0,0.0186829900092974,0.0263438946244215,0.050050727088265,0.0,0.0256677072493929,0.0263438946244214,1.226067617974436,5,"(0, 20)",77237
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",77237
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",77237
"loo_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0.1044327247514843,0.0,0.0213663676837485,0.0293259883344134,0.0605351170568562,0.0,0.0312122779789618,0.0269104965804342,1.2512837759180453,5,"(0, 20)",77237
"woe_enc,median_imp,norm_scale,no_sel,under_samp",0.6991673381681439,0.1690991444388525,0.717486241213046,0.3451406194375223,0.3816004354926511,0.1911712353150587,0.2990899275026994,0.3451406194375223,-1.0,5,"(0, 20)",77237
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.0970682961505982,0.0,0.0224944086504113,0.0275898896404414,0.0522941970310391,0.0,0.0268491252381777,0.0275898896404415,1.209734850295339,5,"(0, 20)",77237
