pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.42169223141798207,0.22379491778582994,0.49160540369666084,0.19269822006472492,0.2134153242539707,0.1565533980582524,0.1859761453920784,0.19269822006472492,0.35047907088403546,0,accu_dp,49616
"onehot_enc,median_imp,over_samp,min_max_scale,no_sel",0.3848909062896031,0.1604349070100143,0.3974359068737294,0.18369741100323622,0.20186074887516203,0.15323624595469254,0.17826718486240323,0.18369741100323622,0.39323120205947715,0,accu_dp,49616
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.36649964209019326,0.24257845631891434,0.45605787198956504,0.2555796454533861,0.3055301877219685,0.1271521489605918,0.22649186256781195,0.2555796454533861,-1.0,0,accu_dp,49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.19873558207838776,0.20058544798152594,0.2951578022570129,0.16535118700285623,0.3031565454254126,0.44535135824512184,0.3823320551058089,0.26094428753680043,0.22794645507433237,0,accu_dp,49616
"woe_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.41660559869275754,0.22225117041410142,0.48892732703854036,0.19352750809061492,0.21493076459963878,0.15598705501618126,0.18652526512788525,0.19352750809061492,0.3591434466353417,0,accu_dp,49616
"target_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.4223074900910628,0.2347528431531728,0.5010588473193451,0.1948422330097087,0.21140824056008267,0.16614077669902916,0.18940600483690206,0.1948422330097087,0.34233156118936603,0,accu_dp,49616
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.18957500186727666,0.3029373742281174,0.38767218540736115,0.1753631645219741,0.2898836521396174,0.5407473536538707,0.4422242874845106,0.3001066865356733,0.13217661960337007,0,accu_dp,49616
"count_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.21624389236493263,0.35046262663762856,0.4589966310454971,0.18310248456742728,0.33333333333333337,0.520724397398291,0.4423504971063956,0.29836786212956634,0.11612185056614482,0,accu_dp,49616
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.4407888019820318,0.4195640795357515,0.6797824705887575,0.2547330097087379,0.2588113612857029,0.24627831715210358,0.2525973765494003,0.2547330097087378,0.29751352767228173,0,accu_dp,49616
"count_enc,mean_imp,min_max_scale,over_samp,no_sel",0.4482877432074635,0.3624552932876828,0.6291983243434409,0.2210558252427185,0.22361617700108216,0.21642394822006472,0.2200366425738387,0.22105582524271838,0.28260476959527514,0,accu_dp,49616
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.1996618876456332,0.20757341844125488,0.30205171848769763,0.16522834065292835,0.3027096360429694,0.44535135824512184,0.3821565563290241,0.2608633813879331,0.2249006713346967,1,accu_dp,49616
"count_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.452985260473339,0.3798511272947078,0.6490475072323343,0.22352346278317148,0.22581939262646933,0.21933656957928804,0.2225914959614882,0.22352346278317148,0.2764448915692377,1,accu_dp,49616
"woe_enc,median_imp,quant_scale,no_samp,k_best_sel",0.19873558207838776,0.20058544798152594,0.2951578022570129,0.16535118700285623,0.3031565454254126,0.44535135824512184,0.3823320551058089,0.26094428753680043,0.22794645507433237,1,accu_dp,49616
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",0.4165095161280391,0.2152531574623818,0.4821355607872043,0.19281957928802584,0.21355011505526422,0.15663430420711977,0.18608600597317926,0.19281957928802596,0.35754331765615693,1,accu_dp,49616
